2,1,33,2,4,1,4
2,1,33,2,6,1,4
2,1,3333,4,80,2,4
2,1,3333,4,800,3,4
2,1,44,2,6,1,4
2,1,4444,4,80,2,4
2,1,4444,4,800,3,4
2,1,5555,4,80,2,4
2,1,5555,4,800,3,4
2,1,6666,4,80,2,4
2,1,6666,4,800,3,4
2,1,7777,4,80,2,4
2,1,7777,4,800,3,4
22,2,33,2,4,1,4
22,2,33,2,5,1,4
22,2,33,2,6,1,4
22,2,33,2,7,1,4
22,2,44,2,6,1,4
222,3,8,2,3,1,4
222,3,8,2,5,1,4
222,3,8,2,7,1,4
222,3,11,2,3,1,4
222,3,11,2,5,1,4
222,3,11,2,7,1,4
222,3,22,2,3,1,4
222,3,22,2,5,1,4
222,3,22,2,7,1,4
222,3,33,2,3,1,4
222,3,33,2,5,1,4
222,3,33,2,7,1,4
222,3,44,2,6,1,4
222,3,55,2,2,1,4
3,1,8,2,6,1,4
3,1,80,3,0,1,4
3,1,80,3,1,1,4
3,1,80,3,55,2,4
3,1,80,3,7,1,4
3,1,80,3,77,2,4
3,1,11,2,6,1,4
3,1,111,3,55,2,4
3,1,111,3,7,1,4
3,1,111,3,77,2,4
3,1,11111,5,0,1,4
3,1,11111,5,1,1,4
3,1,22,2,1,1,4
3,1,22,2,6,1,4
3,1,222,3,0,1,4
3,1,222,3,80,2,4
3,1,222,3,1,1,4
3,1,222,3,55,2,4
3,1,222,3,7,1,4
3,1,222,3,77,2,4
3,1,33,2,6,1,4
3,1,333,3,55,2,4
3,1,333,3,7,1,4
3,1,333,3,77,2,4
3,1,3333,4,0,1,4
3,1,3333,4,80,2,4
3,1,3333,4,800,3,4
3,1,3333,4,1,1,4
3,1,33333,5,0,1,4
3,1,33333,5,1,1,4
3,1,333333,6,0,1,4
3,1,333333,6,1,1,4
3,1,3333333,7,0,1,4
3,1,3333333,7,1,1,4
3,1,33333333,8,0,1,4
3,1,33333333,8,1,1,4
3,1,4,1,0,1,4
3,1,4,1,1,1,4
3,1,44,2,6,1,4
3,1,444,3,7,1,4
3,1,444,3,77,2,4
3,1,4444,4,0,1,4
3,1,4444,4,80,2,4
3,1,4444,4,800,3,4
3,1,4444,4,1,1,4
3,1,44444,5,0,1,4
3,1,44444,5,1,1,4
3,1,444444,6,0,1,4
3,1,444444,6,1,1,4
3,1,4444444,7,0,1,4
3,1,4444444,7,1,1,4
3,1,44444444,8,0,1,4
3,1,44444444,8,1,1,4
3,1,5,1,0,1,4
3,1,5,1,1,1,4
3,1,555,3,5,1,4
3,1,555,3,6,1,4
3,1,555,3,7,1,4
3,1,555,3,77,2,4
3,1,5555,4,0,1,4
3,1,5555,4,80,2,4
3,1,5555,4,800,3,4
3,1,5555,4,1,1,4
3,1,55555,5,0,1,4
3,1,55555,5,1,1,4
3,1,555555,6,0,1,4
3,1,555555,6,1,1,4
3,1,5555555,7,0,1,4
3,1,5555555,7,1,1,4
3,1,55555555,8,0,1,4
3,1,55555555,8,1,1,4
3,1,6,1,0,1,4
3,1,6,1,1,1,4
3,1,6666,4,0,1,4
3,1,6666,4,80,2,4
3,1,6666,4,800,3,4
3,1,6666,4,1,1,4
3,1,6666,4,7,1,4
3,1,66666,5,0,1,4
3,1,66666,5,1,1,4
3,1,66666,5,7,1,4
3,1,666666,6,0,1,4
3,1,666666,6,1,1,4
3,1,6666666,7,0,1,4
3,1,6666666,7,1,1,4
3,1,66666666,8,0,1,4
3,1,66666666,8,1,1,4
3,1,7,1,0,1,4
3,1,7,1,1,1,4
3,1,7777,4,0,1,4
3,1,7777,4,80,2,4
3,1,7777,4,800,3,4
3,1,7777,4,1,1,4
3,1,77777,5,0,1,4
3,1,77777,5,1,1,4
3,1,777777,6,0,1,4
3,1,777777,6,1,1,4
3,1,7777777,7,0,1,4
3,1,7777777,7,1,1,4
3,1,77777777,8,0,1,4
3,1,77777777,8,1,1,4
33,2,80,3,55,2,4
33,2,80,3,7,1,4
33,2,80,3,77,2,4
33,2,800,4,0,1,4
33,2,800,4,80,2,4
33,2,800,4,1,1,4
33,2,800,4,11,2,4
33,2,8000,5,0,1,4
33,2,8000,5,1,1,4
33,2,111,3,55,2,4
33,2,111,3,7,1,4
33,2,111,3,77,2,4
33,2,2,1,0,1,4
33,2,2,1,1,1,4
33,2,222,3,55,2,4
33,2,222,3,7,1,4
33,2,222,3,77,2,4
33,2,2222,4,0,1,4
33,2,2222,4,80,2,4
33,2,2222,4,800,3,4
33,2,2222,4,1,1,4
33,2,2222,4,11,2,4
33,2,22222,5,0,1,4
33,2,22222,5,1,1,4
33,2,222222,6,0,1,4
33,2,222222,6,1,1,4
33,2,2222222,7,0,1,4
33,2,2222222,7,1,1,4
33,2,22222222,8,0,1,4
33,2,22222222,8,1,1,4
33,2,333,3,55,2,4
33,2,333,3,7,1,4
33,2,333,3,77,2,4
33,2,3333,4,80,2,4
33,2,3333,4,800,3,4
33,2,3333,4,11,2,4
33,2,33333,5,80,2,4
33,2,33333,5,11,2,4
33,2,333333,6,80,2,4
33,2,333333,6,11,2,4
33,2,3333333,7,80,2,4
33,2,3333333,7,11,2,4
33,2,33333333,8,80,2,4
33,2,33333333,8,11,2,4
33,2,4,1,80,2,4
33,2,4,1,11,2,4
33,2,44,2,80,2,4
33,2,44,2,11,2,4
33,2,44,2,6,1,4
33,2,444,3,55,2,4
33,2,444,3,7,1,4
33,2,444,3,77,2,4
33,2,4444,4,80,2,4
33,2,4444,4,800,3,4
33,2,4444,4,11,2,4
33,2,44444,5,80,2,4
33,2,44444,5,11,2,4
33,2,444444,6,80,2,4
33,2,444444,6,11,2,4
33,2,4444444,7,80,2,4
33,2,4444444,7,11,2,4
33,2,44444444,8,80,2,4
33,2,44444444,8,11,2,4
33,2,5,1,80,2,4
33,2,5,1,11,2,4
33,2,55,2,80,2,4
33,2,55,2,11,2,4
33,2,555,3,5,1,4
33,2,555,3,6,1,4
33,2,555,3,7,1,4
33,2,555,3,77,2,4
33,2,5555,4,80,2,4
33,2,5555,4,800,3,4
33,2,5555,4,11,2,4
33,2,55555,5,80,2,4
33,2,55555,5,11,2,4
33,2,555555,6,80,2,4
33,2,555555,6,11,2,4
33,2,5555555,7,80,2,4
33,2,5555555,7,11,2,4
33,2,55555555,8,80,2,4
33,2,55555555,8,11,2,4
33,2,6,1,80,2,4
33,2,6,1,11,2,4
33,2,66,2,80,2,4
33,2,66,2,11,2,4
33,2,6666,4,80,2,4
33,2,6666,4,800,3,4
33,2,6666,4,11,2,4
33,2,6666,4,7,1,4
33,2,66666,5,80,2,4
33,2,66666,5,11,2,4
33,2,66666,5,7,1,4
33,2,666666,6,80,2,4
33,2,666666,6,11,2,4
33,2,666666,6,7,1,4
33,2,6666666,7,80,2,4
33,2,6666666,7,11,2,4
33,2,6666666,7,7,1,4
33,2,66666666,8,80,2,4
33,2,66666666,8,11,2,4
33,2,66666666,8,7,1,4
33,2,7,1,80,2,4
33,2,7,1,11,2,4
33,2,77,2,80,2,4
33,2,77,2,11,2,4
33,2,7777,4,80,2,4
33,2,7777,4,800,3,4
33,2,7777,4,11,2,4
33,2,77777,5,80,2,4
33,2,77777,5,11,2,4
33,2,777777,6,80,2,4
33,2,777777,6,11,2,4
33,2,7777777,7,80,2,4
33,2,7777777,7,11,2,4
33,2,77777777,8,80,2,4
33,2,77777777,8,11,2,4
333,3,8,2,3,1,4
333,3,8,2,5,1,4
333,3,8,2,7,1,4
333,3,80,3,0,1,4
333,3,80,3,1,1,4
333,3,80,3,2,1,4
333,3,80,3,3,1,4
333,3,80,3,7,1,4
333,3,800,4,0,1,4
333,3,800,4,1,1,4
333,3,800,4,2,1,4
333,3,8000,5,0,1,4
333,3,8000,5,1,1,4
333,3,8000,5,2,1,4
333,3,80000,6,0,1,4
333,3,80000,6,1,1,4
333,3,80000,6,2,1,4
333,3,800000,7,0,1,4
333,3,800000,7,1,1,4
333,3,800000,7,2,1,4
333,3,8000000,8,0,1,4
333,3,8000000,8,1,1,4
333,3,8000000,8,2,1,4
333,3,1,1,8000,4,4
333,3,1,1,800000,6,4
333,3,1,1,80000000,8,4
333,3,11,2,800000,6,4
333,3,11,2,80000000,8,4
333,3,11,2,3,1,4
333,3,11,2,5,1,4
333,3,11,2,7,1,4
333,3,111,3,800000,6,4
333,3,111,3,80000000,8,4
333,3,111,3,3,1,4
333,3,111,3,7,1,4
333,3,1111,4,800000,6,4
333,3,1111,4,80000000,8,4
333,3,11111,5,800,3,4
333,3,11111,5,111,3,4
333,3,111111,6,800,3,4
333,3,111111,6,111,3,4
333,3,2,1,0,1,4
333,3,22,2,3,1,4
333,3,22,2,5,1,4
333,3,22,2,7,1,4
333,3,222,3,0,1,4
333,3,222,3,80,2,4
333,3,222,3,1,1,4
333,3,222,3,2,1,4
333,3,222,3,3,1,4
333,3,222,3,7,1,4
333,3,2222,4,0,1,4
333,3,2222,4,1,1,4
333,3,2222,4,111,3,4
333,3,2222,4,2,1,4
333,3,22222,5,0,1,4
333,3,22222,5,1,1,4
333,3,22222,5,2,1,4
333,3,222222,6,0,1,4
333,3,222222,6,1,1,4
333,3,222222,6,2,1,4
333,3,2222222,7,0,1,4
333,3,2222222,7,1,1,4
333,3,2222222,7,2,1,4
333,3,22222222,8,0,1,4
333,3,22222222,8,1,1,4
333,3,22222222,8,2,1,4
333,3,33,2,3,1,4
333,3,33,2,5,1,4
333,3,33,2,7,1,4
333,3,3333,4,0,1,4
333,3,3333,4,80,2,4
333,3,3333,4,800,3,4
333,3,3333,4,1,1,4
333,3,3333,4,11,2,4
333,3,3333,4,111,3,4
333,3,3333,4,2,1,4
333,3,33333,5,0,1,4
333,3,33333,5,1,1,4
333,3,33333,5,2,1,4
333,3,333333,6,0,1,4
333,3,333333,6,1,1,4
333,3,333333,6,2,1,4
333,3,3333333,7,0,1,4
333,3,3333333,7,1,1,4
333,3,3333333,7,2,1,4
333,3,33333333,8,0,1,4
333,3,33333333,8,1,1,4
333,3,33333333,8,2,1,4
333,3,44,2,4,1,4
333,3,44,2,5,1,4
333,3,44,2,6,1,4
333,3,44,2,7,1,4
333,3,444,3,7,1,4
333,3,444,3,77,2,4
333,3,4444,4,0,1,4
333,3,4444,4,80,2,4
333,3,4444,4,800,3,4
333,3,4444,4,1,1,4
333,3,4444,4,11,2,4
333,3,4444,4,111,3,4
333,3,4444,4,2,1,4
333,3,44444,5,0,1,4
333,3,44444,5,1,1,4
333,3,44444,5,2,1,4
333,3,444444,6,0,1,4
333,3,444444,6,1,1,4
333,3,444444,6,2,1,4
333,3,4444444,7,0,1,4
333,3,4444444,7,1,1,4
333,3,4444444,7,2,1,4
333,3,44444444,8,0,1,4
333,3,44444444,8,1,1,4
333,3,44444444,8,2,1,4
333,3,555,3,5,1,4
333,3,555,3,6,1,4
333,3,555,3,7,1,4
333,3,555,3,77,2,4
333,3,5555,4,0,1,4
333,3,5555,4,80,2,4
333,3,5555,4,800,3,4
333,3,5555,4,1,1,4
333,3,5555,4,11,2,4
333,3,5555,4,111,3,4
333,3,5555,4,2,1,4
333,3,55555,5,0,1,4
333,3,55555,5,1,1,4
333,3,55555,5,2,1,4
333,3,555555,6,0,1,4
333,3,555555,6,1,1,4
333,3,555555,6,2,1,4
333,3,5555555,7,0,1,4
333,3,5555555,7,1,1,4
333,3,5555555,7,2,1,4
333,3,55555555,8,0,1,4
333,3,55555555,8,1,1,4
333,3,55555555,8,2,1,4
333,3,6,1,77777777,8,4
333,3,66,2,3,1,4
333,3,66,2,77777777,8,4
333,3,666,3,77777777,8,4
333,3,6666,4,0,1,4
333,3,6666,4,80,2,4
333,3,6666,4,800,3,4
333,3,6666,4,1,1,4
333,3,6666,4,11,2,4
333,3,6666,4,111,3,4
333,3,6666,4,2,1,4
333,3,6666,4,7,1,4
333,3,6666,4,77777777,8,4
333,3,66666,5,0,1,4
333,3,66666,5,1,1,4
333,3,66666,5,2,1,4
333,3,66666,5,7,1,4
333,3,666666,6,0,1,4
333,3,666666,6,1,1,4
333,3,666666,6,2,1,4
333,3,666666,6,7,1,4
333,3,6666666,7,0,1,4
333,3,6666666,7,1,1,4
333,3,6666666,7,2,1,4
333,3,6666666,7,7,1,4
333,3,66666666,8,0,1,4
333,3,66666666,8,1,1,4
333,3,66666666,8,2,1,4
333,3,66666666,8,7,1,4
333,3,77,2,3,1,4
333,3,77,2,4,1,4
333,3,77,2,5,1,4
333,3,7777,4,0,1,4
333,3,7777,4,80,2,4
333,3,7777,4,800,3,4
333,3,7777,4,1,1,4
333,3,7777,4,11,2,4
333,3,7777,4,111,3,4
333,3,7777,4,2,1,4
333,3,77777,5,0,1,4
333,3,77777,5,1,1,4
333,3,77777,5,2,1,4
333,3,777777,6,0,1,4
333,3,777777,6,1,1,4
333,3,777777,6,2,1,4
333,3,7777777,7,0,1,4
333,3,7777777,7,1,1,4
333,3,7777777,7,2,1,4
333,3,77777777,8,0,1,4
333,3,77777777,8,1,1,4
333,3,77777777,8,2,1,4
3333,4,8,2,3,1,4
3333,4,8,2,5,1,4
3333,4,8,2,7,1,4
3333,4,11,2,5,1,4
3333,4,11,2,7,1,4
3333,4,22,2,5,1,4
3333,4,22,2,7,1,4
3333,4,33,2,5,1,4
3333,4,33,2,7,1,4
3333,4,44,2,2,1,4
3333,4,44,2,6,1,4
3333,4,44,2,7,1,4
3333,4,55,2,2,1,4
3333,4,6,1,77777777,8,4
3333,4,66,2,2,1,4
3333,4,66,2,77777777,8,4
3333,4,666,3,77777777,8,4
3333,4,6666,4,7,1,4
3333,4,6666,4,77777777,8,4
3333,4,66666,5,7,1,4
3333,4,66666,5,77777777,8,4
3333,4,666666,6,7,1,4
3333,4,6666666,7,7,1,4
3333,4,66666666,8,7,1,4
3333,4,77,2,2,1,4
3333,4,77,2,4,1,4
1,1,8,2,3,1,10
1,1,8,2,5,1,10
1,1,8,2,7,1,10
1,1,11,2,3,1,10
1,1,11,2,5,1,10
1,1,11,2,7,1,10
1,1,22,2,3,1,10
1,1,22,2,5,1,10
1,1,22,2,7,1,10
1,1,33,2,5,1,10
1,1,33,2,6,1,10
1,1,33,2,7,1,10
1,1,44,2,7,1,10
11,2,22,2,3,1,10
11,2,22,2,4,1,10
11,2,22,2,5,1,10
11,2,22,2,6,1,10
11,2,22,2,7,1,10
11,2,33,2,5,1,10
11,2,33,2,6,1,10
11,2,33,2,7,1,10
11,2,44,2,7,1,10
2,1,8,2,5,1,10
2,1,8,2,7,1,10
2,1,11,2,5,1,10
2,1,11,2,7,1,10
2,1,1111,4,80,2,10
2,1,22,2,5,1,10
2,1,22,2,7,1,10
2,1,33,2,5,1,10
2,1,33,2,7,1,10
2,1,44,2,7,1,10
2,1,55,2,7,1,10
2,1,77,2,5,1,10
22,2,1,1,800,3,10
22,2,1,1,80000,5,10
22,2,1,1,8000000,7,10
22,2,11,2,800,3,10
22,2,11,2,80000,5,10
22,2,11,2,8000000,7,10
22,2,111,3,800,3,10
22,2,111,3,80000,5,10
22,2,111,3,8000000,7,10
22,2,1111,4,800000,6,10
22,2,1111,4,8000000,7,10
22,2,1111,4,80000000,8,10
22,2,11111,5,80000000,8,10
22,2,111111,6,80,2,10
22,2,333,3,44,2,10
22,2,333,3,66,2,10
22,2,44,2,7,1,10
22,2,55,2,7,1,10
22,2,66,2,4,1,10
22,2,77,2,4,1,10
22,2,77,2,5,1,10
222,3,8,2,2,1,10
222,3,8,2,4,1,10
222,3,8,2,6,1,10
222,3,80,3,2,1,10
222,3,11,2,2,1,10
222,3,11,2,4,1,10
222,3,11,2,6,1,10
222,3,111,3,2,1,10
222,3,22,2,2,1,10
222,3,22,2,4,1,10
222,3,22,2,6,1,10
222,3,33,2,4,1,10
222,3,33,2,6,1,10
222,3,44,2,7,1,10
222,3,55,2,7,1,10
222,3,66,2,2,1,10
222,3,66,2,4,1,10
222,3,77,2,2,1,10
222,3,77,2,3,1,10
222,3,77,2,4,1,10
222,3,77,2,5,1,10
3,1,0,1,5,1,10
3,1,0,1,6,1,10
3,1,0,1,7,1,10
3,1,80,3,5,1,10
3,1,80,3,6,1,10
3,1,80,3,66,2,10
3,1,800,4,0,1,10
3,1,800,4,1,1,10
3,1,800,4,5,1,10
3,1,800,4,6,1,10
3,1,800,4,7,1,10
3,1,800,4,77,2,10
3,1,800,4,777,3,10
3,1,8000,5,5,1,10
3,1,8000,5,6,1,10
3,1,8000,5,7,1,10
3,1,80000,6,5,1,10
3,1,80000,6,6,1,10
3,1,80000,6,7,1,10
3,1,800000,7,5,1,10
3,1,800000,7,6,1,10
3,1,800000,7,7,1,10
3,1,8000000,8,5,1,10
3,1,8000000,8,6,1,10
3,1,8000000,8,7,1,10
3,1,1,1,5,1,10
3,1,1,1,6,1,10
3,1,1,1,7,1,10
3,1,111,3,5,1,10
3,1,111,3,6,1,10
3,1,111,3,66,2,10
3,1,1111,4,80,2,10
3,1,1111,4,5,1,10
3,1,1111,4,6,1,10
3,1,1111,4,7,1,10
3,1,1111,4,77,2,10
3,1,1111,4,777,3,10
3,1,11111,5,5,1,10
3,1,11111,5,6,1,10
3,1,11111,5,7,1,10
3,1,111111,6,5,1,10
3,1,111111,6,6,1,10
3,1,111111,6,7,1,10
3,1,1111111,7,5,1,10
3,1,1111111,7,6,1,10
3,1,1111111,7,7,1,10
3,1,11111111,8,5,1,10
3,1,11111111,8,6,1,10
3,1,11111111,8,7,1,10
3,1,2,1,5,1,10
3,1,2,1,6,1,10
3,1,2,1,7,1,10
3,1,222,3,5,1,10
3,1,222,3,6,1,10
3,1,222,3,66,2,10
3,1,2222,4,0,1,10
3,1,2222,4,1,1,10
3,1,2222,4,5,1,10
3,1,2222,4,6,1,10
3,1,2222,4,7,1,10
3,1,2222,4,77,2,10
3,1,2222,4,777,3,10
3,1,22222,5,5,1,10
3,1,22222,5,6,1,10
3,1,22222,5,7,1,10
3,1,222222,6,5,1,10
3,1,222222,6,6,1,10
3,1,222222,6,7,1,10
3,1,2222222,7,5,1,10
3,1,2222222,7,6,1,10
3,1,2222222,7,7,1,10
3,1,22222222,8,5,1,10
3,1,22222222,8,6,1,10
3,1,22222222,8,7,1,10
3,1,333,3,5,1,10
3,1,333,3,6,1,10
3,1,333,3,66,2,10
3,1,3333,4,5,1,10
3,1,3333,4,6,1,10
3,1,3333,4,7,1,10
3,1,3333,4,77,2,10
3,1,3333,4,777,3,10
3,1,33333,5,5,1,10
3,1,33333,5,6,1,10
3,1,33333,5,7,1,10
3,1,333333,6,5,1,10
3,1,333333,6,6,1,10
3,1,333333,6,7,1,10
3,1,3333333,7,5,1,10
3,1,3333333,7,6,1,10
3,1,3333333,7,7,1,10
3,1,33333333,8,5,1,10
3,1,33333333,8,6,1,10
3,1,33333333,8,7,1,10
3,1,444,3,5,1,10
3,1,444,3,6,1,10
3,1,444,3,66,2,10
3,1,4444,4,7,1,10
3,1,4444,4,77,2,10
3,1,4444,4,777,3,10
3,1,44444,5,7,1,10
3,1,444444,6,7,1,10
3,1,4444444,7,7,1,10
3,1,44444444,8,7,1,10
3,1,5555,4,5,1,10
3,1,5555,4,6,1,10
3,1,5555,4,7,1,10
3,1,666,3,5,1,10
3,1,666,3,6,1,10
3,1,666,3,7,1,10
3,1,77,2,5,1,10
3,1,7777,4,7,1,10
33,2,0,1,5,1,10
33,2,0,1,6,1,10
33,2,0,1,7,1,10
33,2,8,2,5,1,10
33,2,8,2,6,1,10
33,2,8,2,7,1,10
33,2,80,3,5,1,10
33,2,80,3,6,1,10
33,2,80,3,66,2,10
33,2,800,4,5,1,10
33,2,800,4,555,3,10
33,2,800,4,6,1,10
33,2,800,4,7,1,10
33,2,800,4,77,2,10
33,2,800,4,777,3,10
33,2,8000,5,5,1,10
33,2,8000,5,6,1,10
33,2,8000,5,7,1,10
33,2,80000,6,0,1,10
33,2,80000,6,1,1,10
33,2,80000,6,5,1,10
33,2,80000,6,6,1,10
33,2,80000,6,7,1,10
33,2,800000,7,0,1,10
33,2,800000,7,1,1,10
33,2,800000,7,5,1,10
33,2,800000,7,6,1,10
33,2,800000,7,7,1,10
33,2,8000000,8,0,1,10
33,2,8000000,8,1,1,10
33,2,8000000,8,5,1,10
33,2,8000000,8,6,1,10
33,2,8000000,8,7,1,10
33,2,1,1,800,3,10
33,2,1,1,80000,5,10
33,2,1,1,8000000,7,10
33,2,1,1,5,1,10
33,2,1,1,6,1,10
33,2,1,1,7,1,10
33,2,11,2,80000,5,10
33,2,11,2,8000000,7,10
33,2,11,2,5,1,10
33,2,11,2,6,1,10
33,2,11,2,7,1,10
33,2,111,3,80000,5,10
33,2,111,3,8000000,7,10
33,2,111,3,5,1,10
33,2,111,3,6,1,10
33,2,111,3,66,2,10
33,2,1111,4,8000000,7,10
33,2,1111,4,5,1,10
33,2,1111,4,555,3,10
33,2,1111,4,6,1,10
33,2,1111,4,7,1,10
33,2,1111,4,77,2,10
33,2,1111,4,777,3,10
33,2,11111,5,80000000,8,10
33,2,11111,5,5,1,10
33,2,11111,5,6,1,10
33,2,11111,5,7,1,10
33,2,111111,6,80,2,10
33,2,111111,6,11,2,10
33,2,111111,6,5,1,10
33,2,111111,6,6,1,10
33,2,111111,6,7,1,10
33,2,1111111,7,5,1,10
33,2,1111111,7,6,1,10
33,2,1111111,7,7,1,10
33,2,11111111,8,5,1,10
33,2,11111111,8,6,1,10
33,2,11111111,8,7,1,10
33,2,2,1,5,1,10
33,2,2,1,6,1,10
33,2,2,1,7,1,10
33,2,22,2,5,1,10
33,2,22,2,6,1,10
33,2,22,2,7,1,10
33,2,222,3,5,1,10
33,2,222,3,6,1,10
33,2,222,3,66,2,10
33,2,2222,4,5,1,10
33,2,2222,4,555,3,10
33,2,2222,4,6,1,10
33,2,2222,4,7,1,10
33,2,2222,4,77,2,10
33,2,2222,4,777,3,10
33,2,22222,5,5,1,10
33,2,22222,5,6,1,10
33,2,22222,5,7,1,10
33,2,222222,6,5,1,10
33,2,222222,6,6,1,10
33,2,222222,6,7,1,10
33,2,2222222,7,5,1,10
33,2,2222222,7,6,1,10
33,2,2222222,7,7,1,10
33,2,22222222,8,5,1,10
33,2,22222222,8,6,1,10
33,2,22222222,8,7,1,10
33,2,3,1,0,1,10
33,2,3,1,1,1,10
33,2,3,1,7,1,10
33,2,333,3,5,1,10
33,2,333,3,6,1,10
33,2,333,3,66,2,10
33,2,3333,4,5,1,10
33,2,3333,4,555,3,10
33,2,3333,4,6,1,10
33,2,3333,4,7,1,10
33,2,3333,4,77,2,10
33,2,3333,4,777,3,10
33,2,33333,5,5,1,10
33,2,33333,5,6,1,10
33,2,33333,5,7,1,10
33,2,333333,6,5,1,10
33,2,333333,6,6,1,10
33,2,333333,6,7,1,10
33,2,3333333,7,5,1,10
33,2,3333333,7,6,1,10
33,2,3333333,7,7,1,10
33,2,33333333,8,5,1,10
33,2,33333333,8,6,1,10
33,2,33333333,8,7,1,10
33,2,444,3,5,1,10
33,2,444,3,6,1,10
33,2,444,3,66,2,10
33,2,4444,4,5,1,10
33,2,4444,4,6,1,10
33,2,4444,4,7,1,10
33,2,4444,4,77,2,10
33,2,4444,4,777,3,10
33,2,44444,5,5,1,10
33,2,44444,5,6,1,10
33,2,44444,5,7,1,10
33,2,444444,6,5,1,10
33,2,444444,6,6,1,10
33,2,444444,6,7,1,10
33,2,4444444,7,5,1,10
33,2,4444444,7,6,1,10
33,2,4444444,7,7,1,10
33,2,44444444,8,5,1,10
33,2,44444444,8,6,1,10
33,2,44444444,8,7,1,10
33,2,5555,4,5,1,10
33,2,5555,4,55,2,10
33,2,5555,4,6,1,10
33,2,5555,4,66,2,10
33,2,5555,4,7,1,10
33,2,5555,4,77,2,10
33,2,5555,4,777,3,10
33,2,6,1,77777,5,10
33,2,6,1,7777777,7,10
33,2,66,2,7777777,7,10
33,2,666,3,5,1,10
33,2,666,3,6,1,10
33,2,666,3,7,1,10
33,2,666,3,7777777,7,10
33,2,6666,4,7777777,7,10
33,2,66666,5,77,2,10
33,2,666666,6,77,2,10
33,2,77,2,5,1,10
33,2,7777,4,7,1,10
333,3,0,1,7,1,10
333,3,80,3,4,1,10
333,3,80,3,5,1,10
333,3,80,3,6,1,10
333,3,800,4,80,2,10
333,3,800,4,11,2,10
333,3,800,4,7,1,10
333,3,800,4,77,2,10
333,3,800,4,777,3,10
333,3,8000,5,80,2,10
333,3,8000,5,11,2,10
333,3,8000,5,7,1,10
333,3,80000,6,80,2,10
333,3,80000,6,11,2,10
333,3,80000,6,7,1,10
333,3,800000,7,7,1,10
333,3,8000000,8,7,1,10
333,3,1,1,800,3,10
333,3,1,1,80000,5,10
333,3,1,1,8000000,7,10
333,3,1,1,111,3,10
333,3,1,1,7,1,10
333,3,11,2,8000,4,10
333,3,11,2,80000,5,10
333,3,11,2,8000000,7,10
333,3,111,3,80000,5,10
333,3,111,3,8000000,7,10
333,3,111,3,4,1,10
333,3,111,3,5,1,10
333,3,111,3,6,1,10
333,3,1111,4,8000000,7,10
333,3,1111,4,7,1,10
333,3,1111,4,77,2,10
333,3,1111,4,777,3,10
333,3,11111,5,8000000,7,10
333,3,11111,5,80000000,8,10
333,3,11111,5,7,1,10
333,3,111111,6,7,1,10
333,3,1111111,7,800,3,10
333,3,1111111,7,80000,5,10
333,3,1111111,7,111,3,10
333,3,1111111,7,7,1,10
333,3,11111111,8,800,3,10
333,3,11111111,8,8000,4,10
333,3,11111111,8,80000,5,10
333,3,11111111,8,111,3,10
333,3,11111111,8,7,1,10
333,3,2,1,80,2,10
333,3,2,1,7,1,10
333,3,22,2,80,2,10
333,3,22,2,11,2,10
333,3,222,3,4,1,10
333,3,222,3,5,1,10
333,3,222,3,6,1,10
333,3,2222,4,80,2,10
333,3,2222,4,800,3,10
333,3,2222,4,11,2,10
333,3,2222,4,7,1,10
333,3,2222,4,77,2,10
333,3,2222,4,777,3,10
333,3,22222,5,80,2,10
333,3,22222,5,11,2,10
333,3,22222,5,7,1,10
333,3,222222,6,80,2,10
333,3,222222,6,11,2,10
333,3,222222,6,7,1,10
333,3,2222222,7,80,2,10
333,3,2222222,7,11,2,10
333,3,2222222,7,7,1,10
333,3,22222222,8,80,2,10
333,3,22222222,8,11,2,10
333,3,22222222,8,7,1,10
333,3,3,1,7,1,10
333,3,3333,4,7,1,10
333,3,3333,4,77,2,10
333,3,3333,4,777,3,10
333,3,33333,5,80,2,10
333,3,33333,5,11,2,10
333,3,33333,5,1111,4,10
333,3,33333,5,7,1,10
333,3,333333,6,80,2,10
333,3,333333,6,11,2,10
333,3,333333,6,7,1,10
333,3,3333333,7,80,2,10
333,3,3333333,7,11,2,10
333,3,3333333,7,7,1,10
333,3,33333333,8,80,2,10
333,3,33333333,8,11,2,10
333,3,33333333,8,7,1,10
333,3,4,1,0,1,10
333,3,4,1,80,2,10
333,3,4,1,1,1,10
333,3,4,1,11,2,10
333,3,4,1,2,1,10
333,3,44,2,80,2,10
333,3,44,2,11,2,10
333,3,444,3,80,2,10
333,3,444,3,11,2,10
333,3,444,3,4,1,10
333,3,444,3,5,1,10
333,3,444,3,55,2,10
333,3,444,3,6,1,10
333,3,444,3,66,2,10
333,3,4444,4,7,1,10
333,3,4444,4,77,2,10
333,3,4444,4,777,3,10
333,3,44444,5,80,2,10
333,3,44444,5,11,2,10
333,3,44444,5,1111,4,10
333,3,44444,5,7,1,10
333,3,444444,6,80,2,10
333,3,444444,6,11,2,10
333,3,444444,6,7,1,10
333,3,4444444,7,80,2,10
333,3,4444444,7,11,2,10
333,3,4444444,7,7,1,10
333,3,44444444,8,80,2,10
333,3,44444444,8,11,2,10
333,3,44444444,8,7,1,10
333,3,5,1,0,1,10
333,3,5,1,80,2,10
333,3,5,1,1,1,10
333,3,5,1,11,2,10
333,3,5,1,2,1,10
333,3,55,2,80,2,10
333,3,55,2,11,2,10
333,3,555,3,80,2,10
